feature,PEG / %,FUS / uM
TRUE,7.100043454223312,0.3034866374864046
FALSE,1.1227417653244869,1.8932699560220845
TRUE,6.135325339348352,0.1410041513794525
FALSE,2.030494672128816,0.686475782
TRUE,5.4855206641544285,0.2748780447759298
FALSE,3.990388143515269,0.3188663980153223
FALSE,1.1957439344239296,0.8000822107502827
FALSE,3.0755936040220675,0.6107069371931924
FALSE,1.3189467105348194,0.1626769743617895
TRUE,5.810330993234544,0.4063018756636155
TRUE,3.623902341863509,1.1981116446010909
FALSE,4.486547019988063,0.3895862507799751
TRUE,6.438255277356211,0.1686114005796838
FALSE,3.292766875,0.7682820350189067
TRUE,5.223856110704713,0.4523250290428331
FALSE,1.6040714517935677,0.7318451275369593
FALSE,2.9647958463310573,0.5767012895522549
FALSE,1.080718196229446,1.0597593102148324
FALSE,1.6789862061638618,0.7060351575914341
FALSE,6.120450835385316,0.030651454
TRUE,6.273624541201061,0.1156727577126269
FALSE,1.289010539921936,1.2344617467688772
FALSE,1.1173358730269844,0.7546821391119896
FALSE,4.409985357,0.4773047620426919
FALSE,4.256360097,0.4002618421922171
FALSE,1.7908915701099275,1.0553840693239005
FALSE,3.409755274646472,1.2316050220305503
FALSE,1.7041330411897015,0.8785989694292419
FALSE,4.888307003968143,0.1130605275337724
TRUE,5.645991384203362,0.1560423770796485
FALSE,2.144715651796566,0.947648806
FALSE,0.3941614997117022,1.352707524270145
FALSE,3.304218390045929,0.8229169895009151
TRUE,4.689484662,1.0157232774010754
FALSE,1.8910876898120168,0.9908588546064035
FALSE,2.174506058471711,0.9555903707716364
FALSE,4.711073803925996,0.4730170170837389
TRUE,5.4877001321064025,0.2042928457912467
TRUE,5.976616906,0.4270561150698034
TRUE,7.831488128786892,0.1847325576997582
FALSE,2.8854290767659467,0.6327685105519278
TRUE,6.564633202218138,0.075204092
TRUE,5.409604584309508,0.2258926561917062
TRUE,6.086475511,0.1253373489072579
FALSE,1.4063405085940786,0.874276099
FALSE,2.116261474367768,0.6557773844581058
FALSE,4.0941991320776285,0.2395249231449317
TRUE,6.839184505579681,0.1675794465116462
FALSE,3.761377369054685,0.9841547194130368
FALSE,2.339160871192176,0.4945186314287718
FALSE,4.773338297258527,0.1878498285846915
FALSE,2.2400469787086075,0.5880776204268774
TRUE,7.210948711,0.080652478
FALSE,1.514261139,0.7628365508418766
TRUE,4.5674828864442985,0.7638504677315039
FALSE,5.795187546542582,0.074656354
TRUE,7.960582267,0.04073455
FALSE,2.7089290104355865,0.7241986293618581
TRUE,7.162681513490415,0.447029383
FALSE,1.0423153873058055,1.913819456
FALSE,1.550947482899447,0.7335449554353384
FALSE,2.412601946903746,0.5361206676659147
FALSE,2.021549964059172,1.0669791146059886
FALSE,3.5941964855945394,0.742048203
FALSE,1.7476638036204208,0.8987009763454676
FALSE,1.540621144083278,0.7296128500504487
FALSE,2.6546546594670297,0.7891723584320257
FALSE,3.3535987700204197,0.6259122856775136
FALSE,4.862220055759254,0.076040184
TRUE,5.695911676776869,0.2150541591917123
TRUE,4.398416460521371,0.7705423603335517
FALSE,1.010678551875037,0.6690583950273113
FALSE,2.059762811474245,0.8909848304617449
FALSE,2.6763585428111907,0.4580438584693343
TRUE,7.740353788727927,0.060995622
FALSE,1.8609750190530832,0.7371210012342211
FALSE,4.554899002,0.4972215837013078
FALSE,3.4996853472509954,1.1658780271783793
TRUE,8.364620698897793,0.059253016
TRUE,7.682262757444059,0.050828355
TRUE,7.068227114039948,0.1529011609349556
FALSE,0.4284307596096239,0.786910665
FALSE,3.7949712036472416,0.554018216
FALSE,3.6454341584263736,0.8502102062294437
TRUE,6.832566913985858,0.2097600861829567
TRUE,8.325352471698839,0.058816708
FALSE,2.132923860618558,0.4318698779906126
TRUE,3.2611037600879444,0.4937559721164918
TRUE,3.717531495066999,1.3313319910986816
FALSE,2.668190525843226,0.9536359513644328
TRUE,5.133473482714656,0.7944671871934296
FALSE,3.3725528111521323,1.7234520536114166
TRUE,5.849496112570367,0.2402169737304287
FALSE,2.489379657177612,1.3619021317502444
TRUE,4.300893814677886,0.7394082109006745
FALSE,2.7063767418738407,0.5115208495826716
FALSE,3.6255369147003327,0.3531438294861405
TRUE,7.268993068037617,0.1152085915787473
FALSE,1.883387630838237,0.6930616249261505
FALSE,1.7575486433660097,0.7902789285999147
FALSE,2.1636007397745893,0.6412602008031096
TRUE,6.464601829716073,0.029380342
FALSE,5.738006232834002,0.061972954
FALSE,2.1711875970472425,0.6890575124642697
FALSE,1.3640203483197604,1.0344687444560414
FALSE,1.8605248902447304,0.6774915824263298
FALSE,3.4875336189197577,0.6366030933136769
FALSE,2.7327052278401056,0.7451766747708158
FALSE,1.3399029579314408,2.476290812416362
FALSE,2.956409067988562,0.7110111689260278
TRUE,2.2870666684580923,0.7078890367307841
FALSE,3.5785001973255604,0.5561144644506906
FALSE,5.032593269286369,0.2163251806103681
FALSE,3.666621756208545,0.5227714629307383
FALSE,1.054333282812011,1.959140727395438
FALSE,2.9596214142805124,0.7588303996655138
TRUE,5.204627752,0.2487446621555882
FALSE,3.645492602391256,0.4643009040866884
FALSE,3.2802861397749057,1.084670622556283
FALSE,1.671702869,1.5267940983059838
FALSE,4.579581981268321,0.1339296240634119
FALSE,0.9017426009026372,0.946081689
FALSE,1.0678579903270164,1.9960715315532795
FALSE,3.970073277754804,0.3977399241549708
FALSE,2.7322165595984007,0.8277256535123116
FALSE,3.747140146797181,0.9636688362931496
FALSE,2.330532852,0.7960109680440673
TRUE,3.757256837894559,1.3073758327571223
FALSE,3.938557007,0.1510479897666275
FALSE,2.580955491,0.6897307580506054
FALSE,3.6907998033914287,0.4722574017803769
FALSE,5.020091269048423,0.1025186863188374
TRUE,7.000467505326198,0.2746085072303556
FALSE,4.257133863051716,0.3343976590317022
FALSE,3.1732629670277444,0.6198264794942636
FALSE,1.4347186161090524,2.4171834167995696
FALSE,1.751871000936051,0.7357499779479384
FALSE,2.392740995568355,1.062878145642599
FALSE,0.6836091552278453,1.1725849337747172
FALSE,3.1211482865289977,0.8075747707940617
FALSE,4.398671627111867,0.8815403882924977
TRUE,5.325555638177348,0.2666401097248943
TRUE,5.371451150268833,0.2097851610847182
FALSE,1.832248773106366,0.8869618
TRUE,4.997720040147716,0.797870858
FALSE,2.863467057066789,1.0030545084201763
TRUE,6.407380175964907,0.1711852296505991
FALSE,0.8298566991121195,0.1288417455607698
TRUE,5.826555629352778,0.2650243733417926
FALSE,3.911626629117989,0.8409729374495267
FALSE,3.666621756208545,0.5227714629307383
FALSE,3.266492499010872,0.849019666
FALSE,3.80138929,0.8812043942538135
FALSE,1.910110998547668,1.1169422462128644
FALSE,2.075138166285249,1.084572033529191
FALSE,3.4150403595333407,1.091123473791476
FALSE,4.305300671857601,0.4639206167700183
FALSE,1.8122257540129896,0.6091594738366989
TRUE,6.5793826476311015,0.039030175
FALSE,1.4851068257878046,0.710526174
FALSE,2.8964954583073577,0.1525419645005617
FALSE,4.963239623521329,0.4159334746965162
TRUE,4.327570298448088,0.3292334579259085
TRUE,5.526848097556552,0.1789325039249036
FALSE,4.543396016599263,0.4636343868518607
FALSE,2.033698727224565,1.6232955232536286
FALSE,4.154131359565152,0.507760599
FALSE,3.310150201898704,1.3620713893472076
FALSE,2.5521386986042187,0.7094299255740564
FALSE,1.872563617785593,0.7789191706584697
FALSE,3.644356186185731,0.375754849
FALSE,4.611983894931312,0.1192682721919214
FALSE,3.066779397644643,0.9476187625701148
FALSE,4.070012827521731,0.5384448136384351
FALSE,4.290742479617032,0.6547030661068582
FALSE,1.7442796762287915,0.6597719297298368
FALSE,3.4657586028419662,0.452139428
TRUE,2.3094112024878988,0.9513059770314702
FALSE,1.8196883162011817,0.6163994727163068
FALSE,1.9677202783117835,0.9903813002916958
FALSE,0.7502292447418125,0.8092266914210914
TRUE,6.117218830929637,0.207523178
TRUE,6.337800157140054,0.2211924829344057
FALSE,3.91259394,0.153192095
TRUE,7.757395009490772,0.061514097
FALSE,4.373572924838353,0.848408325
FALSE,3.236500613,0.2635478907382628
FALSE,2.253488977956048,0.6799253658514249
FALSE,3.125659527669601,0.7154915042610674
FALSE,1.4888224643947765,1.3410130374936096
TRUE,6.938084612489214,0.080685877
TRUE,6.823727456828414,0.052485919
FALSE,1.1023315691316915,0.8478229411033973
FALSE,2.2176637433323547,0.744427995
TRUE,6.118589153322314,0.6058898482030783
FALSE,1.819490236843073,1.0774459907572354
FALSE,3.672807520702066,0.7420445495427013
FALSE,5.519124842905224,0.079933489
TRUE,7.658495039514452,0.054485727
FALSE,4.831395762317773,0.2402843283992373
FALSE,2.919463031625834,0.152170799
FALSE,2.9642691630961053,0.7580338879206105
FALSE,3.206861295478245,0.5016425565107706
FALSE,3.8989081469498816,0.3428382256935212
TRUE,5.030711235254637,0.5981897539437558
TRUE,4.087156847,0.8903937761521581
FALSE,2.166011727660967,0.919835925
FALSE,2.8546902689707774,0.9575375612530156
TRUE,7.827817913704448,0.1184914989260618
FALSE,3.899986569517476,0.227571111
FALSE,2.032700034482593,0.7378318909243228
FALSE,3.656867858465304,0.5426613198441655
FALSE,4.790021518144703,0.1973762192884539
TRUE,5.524809043662384,0.5221654504991231
FALSE,0.3597454130780737,1.3706503982104823
FALSE,3.819896801,0.5180803830403906
TRUE,6.289862411303613,0.647514903
FALSE,4.452537635738069,0.3516778974880534
FALSE,1.550086818576227,0.6460165169544303
FALSE,1.7604178868186182,0.5175545837326048
TRUE,5.693533469,0.134666942
FALSE,4.186992591383154,1.1948108047183583
FALSE,2.1087283906742917,1.0247165431561245
TRUE,6.178948703568032,0.4424444544895483
TRUE,6.354547220996186,0.1629496368397991
FALSE,1.3797472249333582,2.5098488485565986
FALSE,2.1662111876045462,0.4011382497385858
TRUE,5.441050069366514,1.0280107883713605
FALSE,4.085442792720128,0.2186026714607434
TRUE,3.9608225393731713,0.7726620225227546
TRUE,5.302930920579801,0.6005738945330004
FALSE,1.427836319950821,2.6539787465235256
FALSE,4.471063822419538,0.6843240013893607
TRUE,5.717682198830258,0.3432275324569583
TRUE,4.462917605907922,0.503993241
FALSE,2.319092123007484,0.5796818843829815
FALSE,1.654495110846539,0.8749700533427768
FALSE,4.708101302882146,0.1358947843898139
FALSE,1.937503581319559,0.4999838183934627
FALSE,1.833697400252552,0.6412217153246235
FALSE,2.483379755413758,0.9317348296665036
FALSE,0.4476844773581258,1.1874761175126716
FALSE,2.798850428087519,0.7911800964474023
FALSE,1.4518785056647414,1.4761137820060273
FALSE,1.1232848603368997,0.8611629447442396
FALSE,3.323723669375176,0.5245066005005345
FALSE,1.4686958314614302,0.8841287243151302
TRUE,5.673096975016311,0.4971829760802476
FALSE,1.96486917,1.1401800221867664
FALSE,2.840235254913604,1.272030161133147
TRUE,6.869693737754624,0.305867305
FALSE,3.5228580429691725,0.8528414828025446
FALSE,3.855234053167656,0.7159960492304934
FALSE,1.265092198229658,0.8276412993200257
TRUE,5.042479931403853,0.4644480579861116
FALSE,3.986919747967264,0.7279852071400154
FALSE,4.519005233107474,0.5160567554037929
FALSE,0.3417566835837383,0.8508102279886807
TRUE,5.854829372341461,0.2372685023973349
TRUE,5.835244951372473,0.2984525738647416
FALSE,3.488498713907687,0.3010918507646309
FALSE,3.9685693809562848,1.1578852391032597
FALSE,3.101354107229348,0.9021583007678484
FALSE,3.456943346258249,0.3916896830678443
FALSE,1.8517891509498767,1.1823667923288663
TRUE,4.866244093,1.3136025710961583
TRUE,6.943297305176047,0.15053616
FALSE,1.2672202824548124,1.6799006229589668
FALSE,1.4780334649984397,0.7712879195572624
FALSE,1.2839681015283848,2.2661857292565086
FALSE,4.729135063543281,0.075713393
FALSE,0.7396606812163915,0.7667289359299801
FALSE,0.5526445898761263,2.962541593597375
TRUE,5.6494216081734345,0.2154254940300972
TRUE,6.394538349252471,0.4198951718709964
FALSE,1.935181304548132,1.180762319836839
FALSE,1.4522028920190493,1.1706954492257842
FALSE,4.824925543884449,0.1487540921026695
FALSE,1.5557049768902629,1.0662708369437408
TRUE,7.941224484934706,0.082925601
FALSE,3.09191608,0.8998411674186285
FALSE,3.769267498,0.4867638666742429
FALSE,3.9804181702543824,0.5411655195820836
TRUE,8.725704107846894,0.060405385
FALSE,1.392727677,0.9956578050084228
FALSE,3.536408593707284,0.6532077575980275
TRUE,6.187443592093308,0.6666936334435659
TRUE,5.156783599717869,0.4600434188303016
FALSE,2.154516602928985,0.8794548516696671
FALSE,2.427941107879531,0.9723677278575608
FALSE,4.509512688499751,0.1377443339140724
TRUE,6.477553501233576,0.1064716195150457
FALSE,1.307930344927457,1.878071680775503
TRUE,5.794508039280656,0.092135677
FALSE,1.458619016899324,1.2612483148753288
TRUE,5.641929408,0.4976363658395878
FALSE,4.155291945006948,0.2810978264302454
FALSE,3.1119026748873275,0.698097552
FALSE,5.827735920257325,0.054147135
FALSE,4.320625010224274,0.4184077028061218
FALSE,3.2218761177834803,1.3513327478713029
TRUE,4.316616547757506,0.759482387
FALSE,3.8757333473788655,0.7980194649161219
TRUE,5.471972677,0.1663410282620505
FALSE,1.472407476801764,1.2869479064235705
FALSE,3.800421607213514,0.2744814315391192
TRUE,5.947545624330642,0.1721971455521246
FALSE,1.3246228645860194,0.59522393
FALSE,3.122398379606481,0.8784063546304336
TRUE,4.126955202767727,0.3893558926279465
FALSE,2.029575162127633,0.6961810892646363
FALSE,3.140806210741336,0.9645597856232008
FALSE,3.940380804359767,0.3044255453229243
FALSE,2.364166188552301,0.564842264
TRUE,5.512819225357081,0.4615046689809363
FALSE,4.161599599695021,0.6940006934296856
TRUE,5.217240054917834,0.4821985042829875
TRUE,7.254774901023376,0.1818618135618726
FALSE,1.767082067151562,0.8563555881987532
FALSE,2.0249765830269184,1.127497899389726
TRUE,6.9528958424061145,0.2275689757671824
FALSE,2.061303411684464,0.7901775604798424
FALSE,2.036183552354633,0.9756440267157036
TRUE,4.989246752729808,0.7171571291105695
FALSE,2.0431321704693426,0.3069010440150723
TRUE,6.835304330244024,0.1816194779952765
FALSE,2.032698610439152,0.6187537020747974
TRUE,4.206714835818144,1.0969756952310143
FALSE,0.3890633660245666,2.968863157
TRUE,5.793113197156985,0.6327707554596121
FALSE,2.0863976409212808,1.843694699
TRUE,4.464776021526052,1.2662870231377783
TRUE,7.335726072,0.081240801
FALSE,3.058019942021454,0.6936055342706394
TRUE,5.344273262653052,0.4058052267207584
TRUE,8.291985218,0.046669457
FALSE,1.3111313816797447,0.8417503253382707
FALSE,0.489862999,0.8546902075912229
TRUE,4.762834126,0.7845106519586271
TRUE,5.403076979940472,0.632564322
FALSE,3.7772886253988855,1.029243020754809
FALSE,2.8950008766303883,0.6972221881893157
TRUE,6.780509400010293,0.249404588
FALSE,3.025583164811481,0.5168618955134352
FALSE,2.311893991111777,1.159703560681174
FALSE,3.513311260421341,0.543347931
FALSE,2.3891736832178374,0.902914845
TRUE,6.368206504,0.1329954886921331
FALSE,2.701059700371117,1.0328659023499522
FALSE,1.9860781115077504,0.6265030385968927
TRUE,5.929523371106307,0.2951292638450892
TRUE,3.573778951,0.6590418558922726
TRUE,2.3485249289959698,0.8461505793899635
FALSE,1.4522063864736912,0.7401773793758754
FALSE,4.820252878126803,0.1551484230791916
FALSE,2.217753729742952,0.8780250063907463
FALSE,2.877717281124237,0.7663386844871787
TRUE,5.794815121143967,0.1196212444871321
FALSE,1.9736193814530416,0.702748684
FALSE,1.3068265255872338,0.9307672454747592
FALSE,3.768565211822132,1.219379657641782
FALSE,2.572828954738632,0.9186784113999784
TRUE,7.148784407845032,0.2852062914233944
FALSE,4.250534424730371,0.5803554962940218
FALSE,1.441740401,1.0832547944492463
FALSE,2.383842404,1.0493579432493405
FALSE,4.246409183095998,0.1810673973583009
FALSE,5.631598155378256,0.1446726033497168
TRUE,4.889096229608971,0.8314290317520591
FALSE,4.524019832993607,0.63266781
FALSE,1.9707480832592352,0.6625810687735583
FALSE,4.076695426760496,0.4033513495908181
FALSE,3.506090367942728,0.4500493109065593
FALSE,1.2882790998283424,1.8007396665382187
FALSE,4.416341412293337,0.3910526084604585
FALSE,1.7950662558232229,1.0265701087002548
FALSE,2.940213322324342,0.5341499870486462
FALSE,2.035803679975222,1.0094198872176685
TRUE,5.215374905791614,0.4281332597297215
FALSE,0.7216053297013036,0.5206190353686636
FALSE,2.0432029446223168,0.1221162079548575
TRUE,6.961201526,0.2130331290247735
FALSE,1.153921787674532,1.6649549158051256
FALSE,3.747363954995536,0.3975730037643082
FALSE,3.9023809533679934,0.3009180305751356
FALSE,3.387116391195565,0.3017477047262671
FALSE,0.3289194741787048,1.1494848372004132
FALSE,1.6982137725737974,0.8449210534971849
FALSE,3.2688705917792182,0.4672187739070778
TRUE,5.787156619762146,0.3541641633820024
FALSE,2.882144143011339,0.9112338120253792
FALSE,2.466369044304939,0.4672632010752124
FALSE,3.659400122440236,0.7803792840892726
TRUE,3.738213409881356,0.7453320182145414
FALSE,0.4604463976695531,2.4074904546752336
TRUE,6.184284887607689,0.3215743059670989
FALSE,4.161518986908593,0.3463619965319093
TRUE,5.889139452624206,0.4031936638482317
FALSE,4.113863251137406,0.8314226593737332
FALSE,0.2418157953513141,2.323808555631635
FALSE,1.2964768013744965,0.8034484252353404
TRUE,6.4746317501502855,0.3811672123855233
FALSE,4.133417155114006,0.7182250691844043
FALSE,2.529582712383097,0.5808461627717092
FALSE,3.8315376363422713,0.8393511346407396
FALSE,4.119413018,0.3346437923745182
FALSE,3.714075532901663,0.2345996626363261
FALSE,2.8208037509011703,0.3079483371074495
FALSE,1.3520759730005525,1.075443593929859
TRUE,5.108333543630355,0.8062317356384116
TRUE,5.3100202208102205,0.7077089454539307
FALSE,1.6498975835574483,0.6523986882758391
FALSE,0.4340465216220047,0.8884028149846832
TRUE,4.481842382549135,0.4840082333790725
FALSE,1.723803684348728,1.0846215078208583
FALSE,4.500490925162163,0.1365105969289504
FALSE,2.9296324034187693,0.6343917770352526
FALSE,5.404770579,0.070415059
FALSE,4.739632180714934,0.2925177402270512
TRUE,6.470154819668875,0.071895167
FALSE,1.1666635448842717,1.230760455520684
FALSE,0.7621701044343785,1.3417554780187162
TRUE,7.008761685243786,0.082803676
TRUE,6.1851713871841705,0.2536923867661885
TRUE,5.755371972694101,0.1260583030381915
FALSE,1.347036124932545,1.208778882263993
FALSE,3.3311153656751995,0.5681887066010453
FALSE,2.7631174145607926,1.6118558565226533
TRUE,1.5615504978067631,1.849856426916695
TRUE,4.792173831,0.4205875924933727
FALSE,3.572592068098111,0.445125065
TRUE,5.614504063195278,0.2132837261377408
TRUE,5.545145971187483,0.2530230823283054
FALSE,0.09228605,1.7032318578391643
FALSE,1.787541252,0.7919356455268227
TRUE,6.708373241672549,0.1546568867875031
FALSE,3.921881159386777,0.3267411943135171
TRUE,8.061237095,0.1768360801721118
FALSE,4.431506678578305,0.338587152
FALSE,3.9472715509976046,0.6500158010238061
TRUE,5.286460974213074,0.2916573824189961
FALSE,1.6717475593501967,0.7743428945269037
FALSE,1.7497474662961798,0.7982649295093279
FALSE,4.273846444259997,0.779395285
FALSE,4.069724254353437,0.500910064
FALSE,4.006953765195664,0.7539351487886059
FALSE,3.9381382124106064,0.1558332222534991
TRUE,0.6340920923127016,3.133762926080568
FALSE,3.897328279700457,0.2609015706659593
FALSE,3.150972461307053,1.029135418810354
FALSE,1.2545810805582789,0.905558072
FALSE,3.621267334443475,0.7376709394600633
FALSE,3.516365280993534,0.4332384468789139
FALSE,2.932508064861732,0.9826735794222315
TRUE,6.998376076592048,0.2920115372358256
TRUE,3.677407184613772,1.5339218781816408
TRUE,6.306974797810198,0.035287987
TRUE,8.520507108756423,0.070406539
TRUE,6.139124229044306,0.1522700602935729
TRUE,4.927626834926511,0.4335382932897812
TRUE,6.030002518912573,0.5418080835613186
FALSE,1.0693914539877123,0.8232346084275469
TRUE,6.799744910769573,0.089374375
TRUE,4.469470196678218,0.5270319063365725
FALSE,2.572613874515161,0.9171529177812384
FALSE,4.608222282220507,0.1216659332742675
FALSE,1.9317521154244792,1.3044568244661727
FALSE,2.383093194,0.6463950752506997
FALSE,1.5171544739776337,2.612682993696979
TRUE,5.095425818811673,0.6496186982870243
TRUE,6.852327576982843,0.060112846
FALSE,2.369349760714863,0.6084700448593119
FALSE,0.9105988789456148,1.2983376126764274
TRUE,5.010719589989472,0.7085357313061237
TRUE,5.605029942761677,1.0985855601392684
FALSE,2.2320888859291683,0.6461975226301232
FALSE,4.232212976242592,0.4632173709619485
TRUE,3.942198431234075,1.5852850161964125
FALSE,1.0171969814880015,2.901424561117419
FALSE,0.7218321971036517,3.374368105381914
TRUE,5.821334562373719,0.3645657842452967
FALSE,0.3809186559096174,0.7291545134692524
FALSE,1.4044806184658252,0.9967441107517344
FALSE,4.549818424206886,0.5561917503551743
FALSE,3.0264408678822163,0.8176376904855549
FALSE,3.765263171099656,0.20974515
TRUE,6.089957447681767,0.3402648414352745
FALSE,2.956409067988562,0.7110111689260278
FALSE,3.4460172581339887,0.4402432783381161
TRUE,6.093385738389168,0.5872233868427406
FALSE,4.757334929510775,0.2130857059359135
FALSE,0.7741285566390959,0.9452221591214074
FALSE,1.803473157397294,0.5956805439370269
TRUE,5.296855474414368,0.7785311418413687
FALSE,1.5245218913987315,1.2327603332424284
TRUE,5.502209027953537,0.1220383327847082
FALSE,4.785574178896904,0.240685579
TRUE,5.854043725574921,0.2800010082387734
FALSE,3.110844510473728,0.5659478082695155
FALSE,3.445177243893468,0.3012688076335019
FALSE,3.5161109885727453,0.7567599293563938
FALSE,2.678828734894769,0.7544088262979235
FALSE,2.9082541106755126,1.4257412389503183
FALSE,2.854267971521812,0.4202637936533821
FALSE,0.7527111203097413,1.0841331053709538
FALSE,3.594386841852729,0.5811534825146304
TRUE,4.922736344226161,0.4638280921864147
TRUE,6.652668215744823,0.1256181291142575
FALSE,1.9141054538788655,0.721698279
FALSE,0.6901241592332283,2.434893332738092
FALSE,1.4984957551163949,1.0238713806531083
FALSE,3.5228580429691725,0.8528414828025446
FALSE,3.981978120263776,1.0718945250345784
FALSE,4.332573865842228,0.3656904866896574
FALSE,1.1880369568111695,0.8339357433251103
FALSE,2.044253396994144,0.735090345
TRUE,6.618728579400343,0.1069919000316746
FALSE,1.434132037661701,0.6233430803568784
FALSE,2.229506875,1.884497339423829
FALSE,3.646912870259337,1.3374142657863577
TRUE,5.250045708414151,0.5362362080694336
FALSE,3.0875064089394155,0.6739361464522995
TRUE,5.668422568704824,0.2392986937471271
FALSE,1.524095231027367,2.3380288437743344
FALSE,3.022570859477482,0.7174776748165254
TRUE,6.5771966193474745,0.2135370156227801
FALSE,2.942951518999845,0.4485698241185818
FALSE,4.253022676731933,0.495282741
FALSE,1.646943843321451,0.5086296564965308
FALSE,3.729019259670249,1.2872859699802903
FALSE,2.7520904192954223,0.9622478935496048
TRUE,6.156845456577965,0.6501533732494398
TRUE,5.146935651953958,0.747246026
FALSE,3.214732899264652,0.4215059614036097
FALSE,3.546439699,0.7362297283914664
TRUE,3.862843494541727,1.4449628388243108
TRUE,6.056586370113657,0.3996401815833293
FALSE,3.5770649274926103,1.6745483268211974
TRUE,7.502220130562373,0.2036684476481037
FALSE,2.5144549875902418,0.7002321400917922
TRUE,5.144066374673092,0.324343508
TRUE,4.753726320277167,0.7363518600599718
FALSE,4.639454213570804,0.1186573496809959
FALSE,1.6180067818581956,0.5512550630425785
FALSE,1.7380827487047763,1.0614801406372956
FALSE,0.6493502210934162,0.2967538503944337
FALSE,1.8982738168066584,1.0693392712637948
FALSE,1.1427248230994442,1.1984753735723308
FALSE,0.8458778027445699,0.883801785
FALSE,2.950630181741567,0.9700627376082464
FALSE,0.999931291,0.5230036883067197
FALSE,2.287163804791987,0.6041360700351098
FALSE,3.0402053481787026,0.4370833131142642
FALSE,4.159186793834915,0.3624021366518066
FALSE,4.301471887942072,0.5769281043747855
FALSE,4.219605716813727,0.4387956061916374
FALSE,1.7245960790189632,1.3721397839737246
FALSE,2.9898499329421258,1.1906864798855663
FALSE,3.395862838907508,0.6537444163295946
FALSE,3.548111396673153,0.2519148225286953
FALSE,4.585428960553011,0.5130150890243201
FALSE,2.0709429444613763,0.9227216480669064
FALSE,3.631036333015039,0.7860866862776019
TRUE,4.8046700644811775,0.4267027981058283
FALSE,1.7340816529792915,1.267539611320288
FALSE,1.630266783158025,1.1676633711281983
TRUE,7.139953621174268,0.093034395
TRUE,6.111142834891539,0.2216804464241808
TRUE,7.292399967,0.083952346
TRUE,5.336760937,0.083807202
TRUE,6.302305013776055,0.072018853
FALSE,1.560615597433153,1.4516693474369815
FALSE,1.3384284105869375,1.2799194039757524
FALSE,1.565961164286506,2.192376503922356
FALSE,5.8340816098250246,0.1583900983678033
TRUE,5.168713729323845,0.431633374
FALSE,1.185963185063349,0.8148417855902909
TRUE,5.969207067021617,0.5117051251865478
TRUE,7.781127881028552,0.077924044
FALSE,3.1530102908193536,0.6036927433780573
FALSE,3.769184464995012,0.5522724246420369
FALSE,3.641443720947919,0.8792138025275966
TRUE,5.343513649410429,0.7909949268905629
FALSE,2.9647958463310573,0.5767012895522549
FALSE,3.0503984369301875,0.6712685139080099
FALSE,0.4596062816778372,1.4639086476222738
TRUE,5.824907919972726,0.24652279
FALSE,3.859152461497244,0.8822145698961114
FALSE,3.1541783825051275,0.6109694849752245
TRUE,5.825704296481812,0.4578671492852885
FALSE,6.342715806,0.023975317
TRUE,4.439425043541696,1.022764792793621
FALSE,1.7805381935958595,1.0893897296306072
TRUE,6.454929737,0.028390775
FALSE,3.5510561714218776,0.512181633
FALSE,2.3204524074923945,1.192168791487122
FALSE,2.0946693612380405,0.5996198235920419
FALSE,2.201986979220929,0.9967567755743052
TRUE,6.033007735885721,0.6272028375765305
FALSE,3.542415493874657,0.405203783
TRUE,6.811090604699955,0.04279362
FALSE,3.5713585442509928,0.5746298448346959
FALSE,1.2870023115645683,1.5959087216065877
FALSE,1.5907842620442227,1.1732757732317804
FALSE,2.8389215594873645,0.8777157730940617
FALSE,4.664260864837422,0.5683514048870403
FALSE,0.909575898,1.745857126608956
TRUE,6.618410918831805,0.073188144
FALSE,2.786399692729286,0.6270094823198116
FALSE,3.627458001981987,0.1201649607331302
TRUE,6.152747549117784,0.5130639933681573
FALSE,4.832779333,0.4397510858166986
FALSE,2.6177035183325312,0.4720345140456444
FALSE,2.0783929479016554,0.8384234948706282
FALSE,4.645266487980299,0.4516165278437781
TRUE,4.867866741304469,0.8035391465667253
FALSE,2.2419722710665315,0.93705101
TRUE,4.477487300801313,0.4178946281543778
FALSE,1.9547903149478176,0.9234244626479068
FALSE,0.9753834580624176,1.0624615570298672
FALSE,1.929039039658476,0.8826323061655359
FALSE,1.5690957464349842,1.1206703234372846
TRUE,5.132812199985486,1.0251005950879877
TRUE,5.037547370586446,0.6914391221060628
TRUE,1.0974517223693836,0.7536546192180443
FALSE,1.7950662558232229,1.0265701087002548
TRUE,6.034977796,0.4533801259703632
FALSE,1.518723754619169,0.7636986486466907
FALSE,1.9236670929112376,0.7200402832324191
FALSE,3.846299087947443,0.95607762
FALSE,2.636795051063813,1.0723178823696105
FALSE,0.1818797285532189,0.8002633539056273
FALSE,2.0794770901766984,0.7190603297855742
TRUE,6.687893555938531,0.1154134672255981
FALSE,1.095927351291388,0.8588587676653269
FALSE,0.4224167101205636,0.7082500659817966
TRUE,5.148041088032137,0.811299896
TRUE,4.506690226127463,0.6018155956620334
FALSE,1.6770733980491246,0.6290719622229327
FALSE,0.9640910650250826,1.9691130631813525
FALSE,2.1669052579032058,0.8675230992203771
FALSE,3.883456159643442,0.4425165529953694
FALSE,2.8143714060488576,0.5905989430840474
FALSE,3.0264009622869112,0.7691984998960957
FALSE,5.822201311968807,0.087681796
FALSE,6.093538707946614,0.057670177
